71,1551999218.96071934700012207,1.45858371257781982,0.27076441049575806,-1.57581961154937744,0.99961972236633301,-0.02461949735879898,0.01222524046897888,0.00224892445839942
72,1551999218.97024583816528320,1.45858895778656006,0.27078658342361450,-1.57582080364227295,0.99961489439010620,-0.02478964626789093,0.01225082948803902,0.00234473915770650
73,1551999218.98084449768066406,1.45858442783355713,0.27068087458610535,-1.57581508159637451,0.99961030483245850,-0.02496188692748547,0.01231482159346342,0.00212088087573647
74,1551999218.99045252799987793,1.45875179767608643,0.27061203122138977,-1.57573735713958740,0.99956274032592773,-0.02680859901010990,0.01238448452204466,0.00150160782504827
75,1551999219.00156593322753906,1.45853066444396973,0.27076333761215210,-1.57574737071990967,0.99960029125213623,-0.02526873536407948,0.01254252251237631,0.00185238034464419
76,1551999219.00175333023071289,1.45859861373901367,0.27070227265357971,-1.57583916187286377,0.99962365627288818,-0.02444301545619965,0.01224054768681526,0.00229863869026303
77,1551999219.01024317741394043,1.45854306221008301,0.27072787284851074,-1.57573354244232178,0.99958008527755737,-0.02601469121873379,0.01261563040316105,0.00191803975030780
78,1551999219.02101922035217285,1.45866906642913818,0.27070346474647522,-1.57580113410949707,0.99957978725433350,-0.02594375424087048,0.01273157168179750,0.00229428499005735
79,1551999219.03062772750854492,1.45861661434173584,0.27081602811813354,-1.57582819461822510,0.99961221218109131,-0.02489353902637959,0.01229779701679945,0.00213447911664844
80,1551999219.04123139381408691,1.45857679843902588,0.27070990204811096,-1.57582318782806396,0.99962168931961060,-0.02450284920632839,0.01225809752941132,0.00243925536051393
81,1551999219.04147934913635254,1.45859360694885254,0.27068105340003967,-1.57582581043243408,0.99961388111114502,-0.02483363449573517,0.01226676441729069,0.00220757746137679
82,1551999219.05104994773864746,1.45861744880676270,0.27067151665687561,-1.57580327987670898,0.99959987401962280,-0.02535663358867168,0.01237419340759516,0.00202823989093304
83,1551999219.06072616577148438,1.45853722095489502,0.27077162265777588,-1.57569038867950439,0.99955672025680542,-0.02683774195611477,0.01276926416903734,0.00175251648761332
84,1551999219.07030558586120605,1.45861899852752686,0.27069464325904846,-1.57582426071166992,0.99960637092590332,-0.02509052865207195,0.01236806064844131,0.00216936436481774
85,1551999219.08090901374816895,1.45856249332427979,0.27073985338211060,-1.57573366165161133,0.99955040216445923,-0.02706687897443771,0.01273151673376560,0.00209964462555945
86,1551999219.09052228927612305,1.45863962173461914,0.27068150043487549,-1.57582032680511475,0.99960058927536011,-0.02529763430356979,0.01241448335349560,0.00214963639155030
87,1551999219.09069299697875977,1.45866310596466064,0.27071636915206909,-1.57579660415649414,0.99957954883575439,-0.02597392164170742,0.01269780192524195,0.00224165548570454
88,1551999219.10128045082092285,1.45866703987121582,0.27067425847053528,-1.57581901550292969,0.99961036443710327,-0.02499754540622234,0.01229984499514103,0.00175849907100201
89,1551999219.11091375350952148,1.45855987071990967,0.27066540718078613,-1.57583534717559814,0.99962943792343140,-0.02425232343375683,0.01214035134762526,0.00233864667825401
90,1551999219.12059116363525391,1.45861577987670898,0.27067643404006958,-1.57582998275756836,0.99961340427398682,-0.02484342455863953,0.01229322887957096,0.00217226613312960
91,1551999219.13118720054626465,1.45857846736907959,0.27065831422805786,-1.57585620880126953,0.99963414669036865,-0.02409100718796253,0.01208065450191498,0.00231996783986688
92,1551999219.14077472686767578,1.45870506763458252,0.27068227529525757,-1.57583272457122803,0.99960923194885254,-0.02507223375141621,0.01222526468336582,0.00185421202331781
93,1551999219.15030527114868164,1.45860397815704346,0.27073204517364502,-1.57576322555541992,0.99957722425460815,-0.02609365433454514,0.01265787519514561,0.00210543069988489
94,1551999219.15055847167968750,1.45864224433898926,0.27070197463035583,-1.57583940029144287,0.99962121248245239,-0.02459677495062351,0.01217160373926163,0.00211343937553465
95,1551999219.16121029853820801,1.45857441425323486,0.27072396874427795,-1.57580244541168213,0.99961346387863159,-0.02479541301727295,0.01237753499299288,0.00223928713239729
96,1551999219.17081570625305176,1.45853698253631592,0.27075842022895813,-1.57574689388275146,0.99960452318191528,-0.02511838823556900,0.01251331251114607,0.00182413146831095
97,1551999219.18030858039855957,1.45856559276580811,0.27073270082473755,-1.57573914527893066,0.99955707788467407,-0.02682006172835827,0.01272121630609035,0.00213683955371380
98,1551999219.19091129302978516,1.45856297016143799,0.27067223191261292,-1.57581996917724609,0.99962317943572998,-0.02447304688394070,0.01222273148596287,0.00229287589900196
99,1551999219.20053267478942871,1.45856702327728271,0.27074381709098816,-1.57571756839752197,0.99955821037292480,-0.02675150893628597,0.01280848216265440,0.00195184187032282
100,1551999219.20070314407348633,1.45857369899749756,0.27069771289825439,-1.57582974433898926,0.99962395429611206,-0.02445561997592449,0.01218378730118275,0.00233647180721164
101,1551999219.21042299270629883,1.45856368541717529,0.27069190144538879,-1.57583653926849365,0.99962913990020752,-0.02425905689597130,0.01213607285171747,0.00241645891219378
102,1551999219.22109246253967285,1.45861363410949707,0.27068018913269043,-1.57583284378051758,0.99961972236633301,-0.02463829144835472,0.01220715232193470,0.00211950927041471
103,1551999219.23072838783264160,1.45870959758758545,0.27084887027740479,-1.57582998275756836,0.99959611892700195,-0.02540857531130314,0.01246253307908773,0.00260954932309687
104,1551999219.24025654792785645,1.45869410037994385,0.27064710855484009,-1.57584869861602783,0.99962455034255981,-0.02447000332176685,0.01219254359602928,0.00184782466385514
105,1551999219.25094342231750488,1.45850610733032227,0.27073791623115540,-1.57573413848876953,0.99956208467483521,-0.02663781121373177,0.01266084518283606,0.00241446541622281
106,1551999219.25119471549987793,1.45867037773132324,0.27077934145927429,-1.57585251331329346,0.99960517883300781,-0.02500384673476219,0.01250465586781502,0.00283059803768992
107,1551999219.26098132133483887,1.45857918262481689,0.27068790793418884,-1.57582676410675049,0.99962353706359863,-0.02443138137459755,0.01226660888642073,0.00237388466484845
108,1551999219.27067399024963379,1.45865035057067871,0.27068889141082764,-1.57584702968597412,0.99962246417999268,-0.02453864552080631,0.01217549294233322,0.00213525607250631
109,1551999219.28021812438964844,1.45861721038818359,0.27067175507545471,-1.57579159736633301,0.99958896636962891,-0.02571962773799896,0.01245844271034002,0.00231080083176494
110,1551999219.29082417488098145,1.45863854885101318,0.27069813013076782,-1.57586324214935303,0.99962276220321655,-0.02451007254421711,0.01219825260341167,0.00222129374742508
111,1551999219.29106235504150391,1.45864462852478027,0.27071866393089294,-1.57586669921875000,0.99962556362152100,-0.02436980605125427,0.01223469432443380,0.00228937878273427
112,1551999219.30065083503723145,1.45860230922698975,0.27067723870277405,-1.57584226131439209,0.99962633848190308,-0.02435093931853771,0.01220345403999090,0.00230760243721306
113,1551999219.31129884719848633,1.45875275135040283,0.27072918415069580,-1.57589828968048096,0.99963396787643433,-0.02400812134146690,0.01224352233111858,0.00237765652127564
114,1551999219.32062172889709473,1.45855665206909180,0.27072310447692871,-1.57581043243408203,0.99961984157562256,-0.02459777519106865,0.01222381182014942,0.00242084939964116
115,1551999219.33129310607910156,1.45870542526245117,0.27068376541137695,-1.57582688331604004,0.99961525201797485,-0.02490874938666821,0.01206055656075478,0.00189967011101544
116,1551999219.34091520309448242,1.45858824253082275,0.27074354887008667,-1.57583940029144287,0.99962395429611206,-0.02447173371911049,0.01215005386620760,0.00235089426860213
117,1551999219.35052108764648438,1.45858395099639893,0.27080669999122620,-1.57583093643188477,0.99962514638900757,-0.02443398348987103,0.01207667030394077,0.00258988910354674
118,1551999219.35076069831848145,1.45865654945373535,0.27066150307655334,-1.57585346698760986,0.99962580204010010,-0.02441353350877762,0.01216140855103731,0.00211511272937059
119,1551999219.36031675338745117,1.45863020420074463,0.27077353000640869,-1.57582581043243408,0.99961221218109131,-0.02488513663411140,0.01232652459293604,0.00205720122903585
120,1551999219.37200593948364258,1.45860850811004639,0.27068069577217102,-1.57582533359527588,0.99961775541305542,-0.02469319477677345,0.01225088629871607,0.00215664389543235
121,1551999219.38077664375305176,1.45857298374176025,0.27066427469253540,-1.57581818103790283,0.99961781501770020,-0.02465813979506493,0.01229287777096033,0.00226411642506719
122,1551999219.39034605026245117,1.45862722396850586,0.27069175243377686,-1.57585048675537109,0.99961835145950317,-0.02469394914805889,0.01218905672430992,0.00223116017878056
123,1551999219.40100789070129395,1.45855295658111572,0.27064183354377747,-1.57581520080566406,0.99962526559829712,-0.02437009848654270,0.01225211191922426,0.00234300200827420
124,1551999219.40118837356567383,1.45856904983520508,0.27068209648132324,-1.57582724094390869,0.99962651729583740,-0.02434786036610603,0.01217303704470396,0.00243598781526089
125,1551999219.41078662872314453,1.45858728885650635,0.27073207497596741,-1.57575726509094238,0.99958461523056030,-0.02583434432744980,0.01260677538812160,0.00205489387735724
126,1551999219.42121148109436035,1.45861589908599854,0.27079054713249207,-1.57583570480346680,0.99961924552917480,-0.02464781515300274,0.01219324395060539,0.00231564207933843
127,1551999219.43090581893920898,1.45856702327728271,0.27064928412437439,-1.57583820819854736,0.99962902069091797,-0.02425368875265121,0.01218010950833559,0.00228952965699136
128,1551999219.44092130661010742,1.45862686634063721,0.27081146836280823,-1.57578587532043457,0.99959391355514526,-0.02551797591149807,0.01253836695104837,0.00195111811626703
129,1551999219.44106578826904297,1.45859730243682861,0.27068468928337097,-1.57583343982696533,0.99962043762207031,-0.02462196536362171,0.01217013504356146,0.00215034722350538
130,1551999219.45068001747131348,1.45864319801330566,0.27066716551780701,-1.57582795619964600,0.99960565567016602,-0.02516376040875912,0.01226888969540596,0.00217152084223926
131,1551999219.46015405654907227,1.45858144760131836,0.27068042755126953,-1.57580459117889404,0.99960863590240479,-0.02500315569341183,0.01235675904899836,0.00219304952770472
132,1551999219.47077965736389160,1.45862460136413574,0.27067685127258301,-1.57583308219909668,0.99961477518081665,-0.02480887807905674,0.01224623247981071,0.00220522680319846
133,1551999219.48012685775756836,1.45853841304779053,0.27075263857841492,-1.57571423053741455,0.99957174062728882,-0.02630061469972134,0.01270303782075644,0.00185488234274089
134,1551999219.49055409431457520,1.45860147476196289,0.27068659663200378,-1.57578563690185547,0.99957329034805298,-0.02629192546010017,0.01252630725502968,0.00228531286120415
135,1551999219.49063730239868164,1.45860409736633301,0.27070733904838562,-1.57581567764282227,0.99960291385650635,-0.02522253990173340,0.01238502655178308,0.00212877197191119
136,1551999219.50093269348144531,1.45852911472320557,0.27075490355491638,-1.57573974132537842,0.99960267543792725,-0.02518583834171295,0.01252379547804594,0.00185697968117893
137,1551999219.51032376289367676,1.45857644081115723,0.27071717381477356,-1.57583415508270264,0.99962294101715088,-0.02447897195816040,0.01221645064651966,0.00235336995683610
138,1551999219.52064251899719238,1.45862782001495361,0.27067431807518005,-1.57584142684936523,0.99962133169174194,-0.02456182613968849,0.01222582720220089,0.00215509976260364
139,1551999219.53106045722961426,1.45859622955322266,0.27067205309867859,-1.57584178447723389,0.99962222576141357,-0.02451893500983715,0.01222667004913092,0.00219363067299128
140,1551999219.54052186012268066,1.45867216587066650,0.27069798111915588,-1.57582581043243408,0.99960738420486450,-0.02514480613172054,0.01221736241132021,0.00186239380855113
141,1551999219.54060101509094238,1.45866692066192627,0.27067759633064270,-1.57581222057342529,0.99960952997207642,-0.02509864978492260,0.01212339289486408,0.00196937588043511
142,1551999219.55086946487426758,1.45858418941497803,0.27072659134864807,-1.57580435276031494,0.99960792064666748,-0.02497895061969757,0.01243681646883488,0.00232462491840124
143,1551999219.56016874313354492,1.45854425430297852,0.27073308825492859,-1.57572758197784424,0.99955320358276367,-0.02693109959363937,0.01279412396252155,0.00212000566534698
144,1551999219.57050061225891113,1.45862448215484619,0.27076882123947144,-1.57584488391876221,0.99962079524993896,-0.02462199516594410,0.01212722621858120,0.00224995333701372
145,1551999219.58082032203674316,1.45850181579589844,0.27075010538101196,-1.57573461532592773,0.99960416555404663,-0.02514165453612804,0.01250617206096649,0.00178465235512704
146,1551999219.59112715721130371,1.45859980583190918,0.27073645591735840,-1.57573652267456055,0.99955815076828003,-0.02670913748443127,0.01288829278200865,0.00205731880851090
147,1551999219.59121346473693848,1.45854949951171875,0.27073398232460022,-1.57574546337127686,0.99955713748931885,-0.02682131342589855,0.01271802745759487,0.00213053403422236
148,1551999219.60047698020935059,1.45855498313903809,0.27071493864059448,-1.57581973075866699,0.99962508678436279,-0.02440361306071281,0.01217245496809483,0.00248609110713005
149,1551999219.61078262329101562,1.45852470397949219,0.27071687579154968,-1.57575643062591553,0.99960589408874512,-0.02506079524755478,0.01249900273978710,0.00196744431741536
150,1551999219.62108373641967773,1.45867550373077393,0.27068948745727539,-1.57580554485321045,0.99960941076278687,-0.02510604262351990,0.01212901715189219,0.00193241506349295
151,1551999219.63039469718933105,1.45860886573791504,0.27068138122558594,-1.57579457759857178,0.99960052967071533,-0.02535647898912430,0.01233400963246822,0.00192216818686575
152,1551999219.64067196846008301,1.45853734016418457,0.27073633670806885,-1.57572913169860840,0.99955379962921143,-0.02692541480064392,0.01275842636823654,0.00211025099270046
153,1551999219.65097784996032715,1.45862662792205811,0.27067396044731140,-1.57584118843078613,0.99961984157562256,-0.02462122961878777,0.01222168747335672,0.00216398527845740
154,1551999219.65107202529907227,1.45853686332702637,0.27073615789413452,-1.57581114768981934,0.99961924552917480,-0.02462553791701794,0.01221674308180809,0.00242642988450825
155,1551999219.66042804718017578,1.45862054824829102,0.27070161700248718,-1.57584869861602783,0.99961811304092407,-0.02469374984502792,0.01221049763262272,0.00220371107570827
156,1551999219.67076563835144043,1.45851576328277588,0.27074497938156128,-1.57570827007293701,0.99954646825790405,-0.02717607468366623,0.01279818452894688,0.00217413646169007
157,1551999219.68104791641235352,1.45861816406250000,0.27067223191261292,-1.57583475112915039,0.99961876869201660,-0.02466027438640594,0.01222991384565830,0.00216211494989693
158,1551999219.69035363197326660,1.45860850811004639,0.27067807316780090,-1.57583928108215332,0.99962037801742554,-0.02460860647261143,0.01220176368951797,0.00216597295366228
159,1551999219.70069742202758789,1.45857954025268555,0.27066302299499512,-1.57583022117614746,0.99962335824966431,-0.02445255219936371,0.01225150749087334,0.00228973571211100
160,1551999219.70082473754882812,1.45860636234283447,0.27068734169006348,-1.57578647136688232,0.99957996606826782,-0.02605509944260120,0.01248602755367756,0.00228113844059408
161,1551999219.71041059494018555,1.45862078666687012,0.27066826820373535,-1.57583820819854736,0.99961924552917480,-0.02464926987886429,0.01220904197543859,0.00218094489537179
162,1551999219.72071099281311035,1.45849955081939697,0.27077454328536987,-1.57568359375000000,0.99956369400024414,-0.02660452760756016,0.01271258108317852,0.00174949900247157
163,1551999219.73098874092102051,1.45862293243408203,0.27067723870277405,-1.57578992843627930,0.99960845708847046,-0.02507554367184639,0.01229978166520596,0.00172958965413272
164,1551999219.74027705192565918,1.45857083797454834,0.27076667547225952,-1.57581889629364014,0.99961811304092407,-0.02468469180166721,0.01220403797924519,0.00235131918452680
165,1551999219.75066137313842773,1.45855939388275146,0.27079111337661743,-1.57574713230133057,0.99958777427673340,-0.02571747638285160,0.01259487122297287,0.00211169524118304
166,1551999219.75076484680175781,1.45857250690460205,0.27067393064498901,-1.57580327987670898,0.99960941076278687,-0.02498264797031879,0.01233480870723724,0.00219768914394081
167,1551999219.76105022430419922,1.45858943462371826,0.27067512273788452,-1.57581138610839844,0.99961805343627930,-0.02468155324459076,0.01227272301912308,0.00200273701921105
168,1551999219.77037572860717773,1.45866084098815918,0.27070325613021851,-1.57582330703735352,0.99959701299667358,-0.02540127374231815,0.01246819086372852,0.00228099781088531
169,1551999219.78074479103088379,1.45865821838378906,0.27068090438842773,-1.57580697536468506,0.99960535764694214,-0.02518552727997303,0.01230423990637064,0.00187859602738172
170,1551999219.79107809066772461,1.45856571197509766,0.27066463232040405,-1.57583665847778320,0.99963122606277466,-0.02419062703847885,0.01211706921458244,0.00235825264826417
171,1551999219.79118561744689941,1.45867347717285156,0.27068445086479187,-1.57580769062042236,0.99960374832153320,-0.02526956237852573,0.01227974984794855,0.00176581041887403
172,1551999219.80054020881652832,1.45857965946197510,0.27068319916725159,-1.57579290866851807,0.99960362911224365,-0.02517560124397278,0.01241802703589201,0.00217825756408274
173,1551999219.81091785430908203,1.45859563350677490,0.27066740393638611,-1.57582294940948486,0.99961763620376587,-0.02468889579176903,0.01225803513079882,0.00220788689330220
174,1551999219.82019758224487305,1.45869517326354980,0.27073547244071960,-1.57583165168762207,0.99961042404174805,-0.02493445388972759,0.01235138252377510,0.00217623426578939
175,1551999219.83059406280517578,1.45860815048217773,0.27070790529251099,-1.57578420639038086,0.99960559606552124,-0.02513790689408779,0.01239868812263012,0.00177524005994201
176,1551999219.84094357490539551,1.45853400230407715,0.27074733376502991,-1.57575154304504395,0.99959754943847656,-0.02536828257143497,0.01253380812704563,0.00204292475245893
177,1551999219.84105324745178223,1.45856654644012451,0.27074626088142395,-1.57577049732208252,0.99960541725158691,-0.02508059702813625,0.01247815508395433,0.00210089888423681
178,1551999219.86083793640136719,1.45855355262756348,0.27071660757064819,-1.57574844360351562,0.99958294630050659,-0.02590626478195190,0.01260068640112877,0.00202459841966629
179,1551999219.86094999313354492,1.45867931842803955,0.27069669961929321,-1.57581102848052979,0.99961161613464355,-0.02502091415226460,0.01212383899837732,0.00188225333113223
180,1551999219.87020516395568848,1.45863032341003418,0.27068680524826050,-1.57577216625213623,0.99957954883575439,-0.02597267739474773,0.01268816180527210,0.00231136428192258
181,1551999219.88058233261108398,1.45856785774230957,0.27067947387695312,-1.57581973075866699,0.99962431192398071,-0.02441756054759026,0.01222753152251244,0.00234743277542293
182,1551999219.89093852043151855,1.45869469642639160,0.27066722512245178,-1.57580840587615967,0.99961417913436890,-0.02492496930062771,0.01211890671402216,0.00188706745393574
183,1551999219.89104819297790527,1.45866012573242188,0.27068448066711426,-1.57582759857177734,0.99961233139038086,-0.02491996437311172,0.01225752010941505,0.00202265102416277
184,1551999219.90036106109619141,1.45860576629638672,0.27067431807518005,-1.57583224773406982,0.99962759017944336,-0.02434134855866432,0.01215849071741104,0.00212101289071143
185,1551999219.91069221496582031,1.45861482620239258,0.27066010236740112,-1.57581233978271484,0.99962037801742554,-0.02459135465323925,0.01225269772112370,0.00208574044518173
186,1551999219.92102789878845215,1.45859837532043457,0.27068421244621277,-1.57581353187561035,0.99962162971496582,-0.02454138174653053,0.01222432125359774,0.00221374374814332
187,1551999219.93036246299743652,1.45860517024993896,0.27069321274757385,-1.57582068443298340,0.99963110685348511,-0.02419477701187134,0.01211651787161827,0.00236060656607151
188,1551999219.94069814682006836,1.45860838890075684,0.27070066332817078,-1.57581913471221924,0.99962371587753296,-0.02446043118834496,0.01219340600073338,0.00233507342636585
189,1551999219.94080853462219238,1.45867288112640381,0.27066811919212341,-1.57578849792480469,0.99960476160049438,-0.02521796151995659,0.01229610759764910,0.00176893349271268
190,1551999219.95111823081970215,1.45860528945922852,0.27075862884521484,-1.57575905323028564,0.99960225820541382,-0.02519547380506992,0.01251298561692238,0.00202538422308862
191,1551999219.96044540405273438,1.45858013629913330,0.27071493864059448,-1.57573592662811279,0.99960058927536011,-0.02533217333257198,0.01238699723035097,0.00188244320452213
192,1551999219.97076606750488281,1.45865356922149658,0.27073079347610474,-1.57580876350402832,0.99961715936660767,-0.02470918186008930,0.01226150244474411,0.00218240870162845
193,1551999219.98110079765319824,1.45889329910278320,0.27078521251678467,-1.57594823837280273,0.99962246417999268,-0.02434566244482994,0.01250767800956964,0.00243926863186061
194,1551999219.99043440818786621,1.45863795280456543,0.27067661285400391,-1.57581365108489990,0.99961709976196289,-0.02471502497792244,0.01225655898451805,0.00218075048178434
195,1551999219.99053859710693359,1.45862460136413574,0.27079361677169800,-1.57579505443572998,0.99960988759994507,-0.02504380419850349,0.01228418108075857,0.00140399800147861
