0,1551999219.96259021759033203,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1551999219.97354364395141602,0.00000119290002027,0.00001265731184528,0.00000091135320047,0.99999998207530416,-0.00018239787147993,-0.00004057066569222,-0.00003056842955091
2,1551999219.98347425460815430,0.00000479933756548,0.00004598845605358,0.00000180002130658,0.99999993660869779,-0.00033869862355377,-0.00008725672413572,-0.00006672411150368
3,1551999219.99342632293701172,0.00001066602338290,0.00010020543074384,0.00000235279423257,0.99999985297171134,-0.00051111530457683,-0.00014788067992335,-0.00010463749750005
4,1551999220.00336384773254395,0.00001819995001280,0.00017553980452961,0.00000302680972893,0.99999974529946267,-0.00068577854964010,-0.00014524264342485,-0.00013421387871891
5,1551999220.01430940628051758,0.00002846889987101,0.00028379797698037,0.00000430798191290,0.99999960257540832,-0.00085878190968036,-0.00014835868859211,-0.00018796903059855
6,1551999220.02430438995361328,0.00003976405063452,0.00040675298717931,0.00000536971773885,0.99999942238135964,-0.00103548130194253,-0.00011647480026524,-0.00026353186018640
7,1551999220.03419923782348633,0.00005247446279131,0.00055190468975110,0.00000622551365948,0.99999919677830706,-0.00121962800835856,-0.00012570083429985,-0.00032116905596832
8,1551999220.04414558410644531,0.00006688360592391,0.00072173180261785,0.00000667238059432,0.99999896883458417,-0.00137852656083484,-0.00012587568095555,-0.00038229517750585
9,1551999220.05407691001892090,0.00008298633046894,0.00091492673110383,0.00000697215284806,0.99999871242055027,-0.00153856925536576,-0.00006415491562755,-0.00045149311733583
10,1551999220.06006360054016113,0.00009369470804050,0.00104249552110609,0.00000728679184611,0.99999855099972135,-0.00163738663185657,-0.00002157108162915,-0.00046529363191210
11,1551999220.07000064849853516,0.00011350140468435,0.00127292571637499,0.00000815274268442,0.99999824271244409,-0.00180934776129895,-0.00001021211592546,-0.00049064082097523
12,1551999220.07997083663940430,0.00013519402931333,0.00152874712763389,0.00000974616346963,0.99999787442394727,-0.00198452010203963,-0.00000296926638510,-0.00055930200754181
13,1551999220.08988571166992188,0.00015805934763421,0.00180757769018416,0.00001213828616087,0.99999751835090123,-0.00213250610117930,-0.00001359771004592,-0.00064461218545721
14,1551999220.09983777999877930,0.00018314679096301,0.00211218484298632,0.00001454824487093,0.99999715575895054,-0.00227585557256783,-0.00004078743087896,-0.00071224420495438
15,1551999220.10582900047302246,0.00019941074494956,0.00230768730931472,0.00001607444886685,0.99999691515542721,-0.00236988549088923,-0.00005631331710469,-0.00074172178051752
16,1551999220.11587738990783691,0.00022835960576522,0.00265596625214976,0.00001922908899833,0.99999641193017852,-0.00255551755151408,-0.00008706069899077,-0.00079867217771148
17,1551999220.12570381164550781,0.00025887091393149,0.00302098346202787,0.00002308578791880,0.99999597005786656,-0.00271380273785246,-0.00008497392024869,-0.00082941073031780
18,1551999220.13566040992736816,0.00029169619855402,0.00341580681703683,0.00002827510077217,0.99999561303056828,-0.00283674385905918,-0.00009330596717658,-0.00084740656867828
19,1551999220.14658951759338379,0.00033023758614338,0.00387885051995854,0.00003423078023025,0.99999499205164455,-0.00302768250173364,-0.00007371498904920,-0.00091846415311953
20,1551999220.15653753280639648,0.00036801984168026,0.00432788641737401,0.00003905799073230,0.99999421783047793,-0.00325023810752540,-0.00007451636252572,-0.00099734906966488
21,1551999220.16155219078063965,0.00038803655590804,0.00456436538481780,0.00004141706343570,0.99999386792841838,-0.00334404435871249,-0.00008299316997454,-0.00103662192809588
22,1551999220.17148137092590332,0.00042889917678928,0.00505311723558665,0.00004618135715672,0.99999318917469038,-0.00351797913631168,-0.00008529248877333,-0.00111272288541699
23,1551999220.18143749237060547,0.00047121420991614,0.00557078318295101,0.00005082930724930,0.99999254883456945,-0.00368010640124642,-0.00008138425053807,-0.00116295692978309
24,1551999220.19237565994262695,0.00051981002760248,0.00617186856985336,0.00005628180834061,0.99999175947423891,-0.00386996447875694,-0.00007391123815723,-0.00122429395078826
25,1551999220.20230865478515625,0.00056601158480754,0.00674743589600516,0.00006134588578525,0.99999113057050260,-0.00401589435853745,-0.00008760278164141,-0.00126637221295120
26,1551999220.21230840682983398,0.00061461807273662,0.00735504732241710,0.00006732008774431,0.99999049540351315,-0.00415437513664943,-0.00004326661567876,-0.00132226996504215
27,1551999220.22219753265380859,0.00066504336700861,0.00798341444372466,0.00007456105727141,0.99998985798942797,-0.00428285577504671,-0.00002702566386320,-0.00139295883192997
28,1551999220.23315191268920898,0.00072296251578361,0.00871195862202490,0.00008277393815887,0.99998912473695734,-0.00442621616309571,-0.00004867782414153,-0.00146855328844988
29,1551999220.24311184883117676,0.00077786566225864,0.00940426888180452,0.00008982490753022,0.99998848581691302,-0.00454383456807143,-0.00004857537757071,-0.00154254382380602
30,1551999220.25303721427917480,0.00083472796968257,0.01012284843586930,0.00009753456261422,0.99998768770752799,-0.00469893869694441,-0.00002936572918906,-0.00159484987629977
31,1551999220.26297020912170410,0.00089409736154634,0.01087180212519761,0.00010530715922388,0.99998676024592492,-0.00487453582357718,-0.00002587623129109,-0.00164850349846745
32,1551999220.27292394638061523,0.00095613328586122,0.01165236059628123,0.00011242455362846,0.99998559256945840,-0.00509247301995675,-0.00006570390413388,-0.00169618838796036
33,1551999220.27888059616088867,0.00099407342339682,0.01213416287313669,0.00011689661558729,0.99998489581667915,-0.00522004261267745,-0.00007671098006862,-0.00171854853085638
34,1551999220.28389835357666016,0.00102651033556246,0.01254876415124283,0.00012080475439534,0.99998432148413074,-0.00532283373547833,-0.00005843564606595,-0.00173804839477280
35,1551999220.29380846023559570,0.00109166675672610,0.01339122759464226,0.00012886107216092,0.99998323629339192,-0.00550800900326708,-0.00004680774562750,-0.00178515490904323
36,1551999220.30374789237976074,0.00115819443259970,0.01426754793631121,0.00013753530051928,0.99998230718314007,-0.00566594642310273,-0.00006703024063190,-0.00181049130390524
37,1551999220.31368899345397949,0.00122621357196224,0.01517539323066450,0.00014697789993526,0.99998124478104811,-0.00583877620069550,-0.00004481225310180,-0.00184845083402081
38,1551999220.32463669776916504,0.00130280068559640,0.01621241689510143,0.00015929927481120,0.99998012845155526,-0.00601244990330531,-0.00005763223246473,-0.00189468379874494
39,1551999220.33457851409912109,0.00137360888044753,0.01718841347358482,0.00017209428136682,0.99997896527254015,-0.00618554736903066,-0.00001770159033401,-0.00195133361043382
40,1551999220.34454154968261719,0.00144549354122354,0.01819982417615303,0.00018550901001364,0.99997771595586027,-0.00637617724701984,0.00007087645979312,-0.00197659604955231
41,1551999220.35447144508361816,0.00151774905627249,0.01924175677060256,0.00019940207443499,0.99997651610536020,-0.00655509894101671,0.00008225347006013,-0.00199778628154333
42,1551999220.36544728279113770,0.00159916537738195,0.02043287952251296,0.00021491413343086,0.99997501885383366,-0.00675839155664225,0.00006291728061663,-0.00206926394114586
43,1551999220.37536406517028809,0.00167498421237220,0.02154545423815793,0.00022835538925893,0.99997340013071800,-0.00697254732230737,0.00006096651478687,-0.00213983595944661
44,1551999220.38530087471008301,0.00175310666386445,0.02269514622816487,0.00024193072091320,0.99997206712295761,-0.00714206223655416,0.00008677814819021,-0.00220190608365725
45,1551999220.39031624794006348,0.00179325187763828,0.02328835462442964,0.00024898826363099,0.99997143579559822,-0.00722147526387406,0.00008596055954831,-0.00222946152359589
46,1551999220.40023374557495117,0.00187415815875697,0.02448654130805013,0.00026326648405623,0.99997023003877716,-0.00737072786455480,0.00008209680521689,-0.00228137394049252
47,1551999220.41117906570434570,0.00196576432233697,0.02584916767634025,0.00027848167204151,0.99996880962014500,-0.00753939445031694,0.00006381880457009,-0.00235228513430393
48,1551999220.42112565040588379,0.00205137239171310,0.02712431803373294,0.00029172401148887,0.99996736173869372,-0.00769702099205231,0.00004201859744980,-0.00245551616607571
49,1551999220.43109631538391113,0.00214000771908045,0.02843764802930976,0.00030545527000652,0.99996593915786880,-0.00784220481618146,-0.00000430869072219,-0.00257300003454781
50,1551999220.44102835655212402,0.00223101866029670,0.02978192975892528,0.00031946522259487,0.99996446647735149,-0.00800574876552220,-0.00008075547863278,-0.00263955449305083
51,1551999220.45194888114929199,0.00233331529613591,0.03130212248513314,0.00033562432772594,0.99996269923016101,-0.00819338081057172,-0.00016391274697072,-0.00272796477890193
52,1551999220.46191000938415527,0.00242804018261794,0.03272770465295582,0.00034968456907593,0.99996108233431980,-0.00836710888546065,-0.00021648189477194,-0.00278898570524739
53,1551999220.47188186645507812,0.00252416030273518,0.03419253687306308,0.00036330089151284,0.99995967121094875,-0.00852988197969531,-0.00022412189141494,-0.00280122017726101
54,1551999220.48179554939270020,0.00262105406000337,0.03568646474215870,0.00037734430343462,0.99995831707475236,-0.00867918061538784,-0.00023173847986117,-0.00282528479122663
55,1551999220.49174332618713379,0.00271985767231273,0.03722352070316293,0.00039159970520889,0.99995688684970818,-0.00881864651491420,-0.00026709931287890,-0.00289561279215721
