0,1552000222.60277700424194336,1.42981350421905518,0.27043420076370239,-1.55546438694000244,0.99888676404953003,-0.03071635775268078,-0.03580242395401001,-0.00016596409841441
1,1552000222.61267638206481934,1.42980849742889404,0.27045887708663940,-1.55552482604980469,0.99889487028121948,-0.02994680777192116,-0.03622712567448616,-0.00023455235350411
2,1552000222.62328004837036133,1.42980563640594482,0.27045488357543945,-1.55550348758697510,0.99888777732849121,-0.03032299131155014,-0.03610662370920181,-0.00039134026155807
3,1552000222.63287067413330078,1.42982935905456543,0.27050229907035828,-1.55546081066131592,0.99888122081756592,-0.03073262795805931,-0.03594417124986649,-0.00003114079299849
4,1552000222.63310766220092773,1.42981708049774170,0.27046579122543335,-1.55544805526733398,0.99887740612030029,-0.03098865598440170,-0.03583000972867012,-0.00016966559633147
5,1552000222.64271497726440430,1.42972719669342041,0.27044364809989929,-1.55546796321868896,0.99888777732849121,-0.03038666769862175,-0.03605379909276962,-0.00028049570391886
6,1552000222.65341663360595703,1.42967367172241211,0.27035936713218689,-1.55556094646453857,0.99879872798919678,-0.03315047547221184,-0.03607737272977829,0.00075159687548876
7,1552000222.66308832168579102,1.42962753772735596,0.27044743299484253,-1.55549728870391846,0.99885565042495728,-0.03207999095320702,-0.03547226265072823,0.00036143147735856
8,1552000222.67273712158203125,1.42961263656616211,0.27046200633049011,-1.55545580387115479,0.99886816740036011,-0.03185041993856430,-0.03532753512263298,0.00020202697487548
9,1552000222.68334007263183594,1.42954039573669434,0.27054253220558167,-1.55551087856292725,0.99888551235198975,-0.03080900199711323,-0.03575833141803741,0.00002824394869094
10,1552000222.68357849121093750,1.42974460124969482,0.27045580744743347,-1.55545139312744141,0.99886965751647949,-0.03184371441602707,-0.03529296070337296,0.00006867446791148
11,1552000222.69319462776184082,1.42961001396179199,0.27049881219863892,-1.55548787117004395,0.99888455867767334,-0.03103487007319927,-0.03559031710028648,0.00005992810110911
12,1552000222.70282387733459473,1.42968606948852539,0.27053284645080566,-1.55551147460937500,0.99888712167739868,-0.03091267123818398,-0.03562215343117714,-0.00010439215839142
13,1552000222.71346449851989746,1.42975616455078125,0.27045863866806030,-1.55544829368591309,0.99887281656265259,-0.03164918720722198,-0.03537717089056969,0.00000060157157122
