0,1552000223.01170253753662109,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1552000223.01673936843872070,0.00000004895184144,0.00000268081887046,0.00000000817956201,0.99999999589513644,-0.00008106094770593,-0.00001467617951999,-0.00003772876443982
2,1552000223.02662992477416992,0.00000040862443093,0.00002353666715096,0.00000042608660919,0.99999996963468385,-0.00021801177209685,-0.00004116953637199,-0.00010726867197049
3,1552000223.03656458854675293,0.00000105645201348,0.00006573272821182,0.00000085979320117,0.99999991319595338,-0.00038428168964836,-0.00006592130557930,-0.00014693553106042
4,1552000223.04650068283081055,0.00000165280175631,0.00012994255222869,0.00000125842005180,0.99999981099789115,-0.00056490837525300,-0.00008708372132888,-0.00022649312355815
5,1552000223.05744028091430664,0.00000295626412594,0.00022688619906105,0.00000147671069501,0.99999967884585328,-0.00075104837966181,-0.00011325349167747,-0.00025575020675485
6,1552000223.06739473342895508,0.00000456874102740,0.00033926699461176,0.00000100514876611,0.99999954553875481,-0.00087393811588547,-0.00017797177576048,-0.00033686866952541
7,1552000223.07734179496765137,0.00000575537597328,0.00047501385467845,0.00000053348477421,0.99999940517471675,-0.00099252987526071,-0.00020912770257569,-0.00040099908172716
8,1552000223.08727574348449707,0.00000689629966323,0.00063388091412754,0.00000068202113324,0.99999918818887279,-0.00116976855723524,-0.00021170481775575,-0.00045874196236951
9,1552000223.09229469299316406,0.00000761203128289,0.00072281440941496,0.00000103925417112,0.99999905802586453,-0.00126901715506117,-0.00022866198407047,-0.00047037914587288
10,1552000223.09821939468383789,0.00000838930310497,0.00083536879817369,0.00000166418206131,0.99999887949163335,-0.00138961450123673,-0.00023409424526906,-0.00050516027159344
11,1552000223.10818028450012207,0.00000940565541944,0.00104352995099416,0.00000352085222495,0.99999857407855830,-0.00157806903000260,-0.00024052708772660,-0.00055107686107774
12,1552000223.11811828613281250,0.00001006863867388,0.00127498628468565,0.00000664114842334,0.99999829320371680,-0.00172942178813764,-0.00024954978401880,-0.00060034559827684
13,1552000223.12811136245727539,0.00001063901995473,0.00153219443874537,0.00000996443467095,0.99999798217029612,-0.00188996068450609,-0.00024083754152569,-0.00063694679993009
14,1552000223.13804721832275391,0.00001158598971228,0.00181287510189943,0.00001292479866405,0.99999756149182517,-0.00207404570356173,-0.00022162363835343,-0.00072541559520339
15,1552000223.14406895637512207,0.00001229690034357,0.00199522191418624,0.00001457429973934,0.99999728371961305,-0.00219447402043786,-0.00023354323190577,-0.00074986313974258
16,1552000223.15395474433898926,0.00001363609660686,0.00231459135218207,0.00001743800613671,0.99999684945205791,-0.00237715470157132,-0.00023222851804992,-0.00077219906656558
17,1552000223.16392540931701660,0.00001459413176218,0.00266279881246547,0.00002071302519982,0.99999642005980360,-0.00252769682307632,-0.00024701909760988,-0.00084237634884203
18,1552000223.17384934425354004,0.00001524403069498,0.00303531340369094,0.00002385910505911,0.99999587844896054,-0.00271208012047754,-0.00027070888033157,-0.00090245399552063
19,1552000223.18479633331298828,0.00001488867849210,0.00347641527645980,0.00002731049771902,0.99999531436997446,-0.00289171410033898,-0.00028481050818477,-0.00096338498659931
20,1552000223.19473576545715332,0.00001297096007948,0.00390535572624430,0.00003113750210431,0.99999476329143266,-0.00305480333870233,-0.00028392826202652,-0.00103002476458174
21,1552000223.20472860336303711,0.00001087523378428,0.00436368264233876,0.00003551759528293,0.99999416503337257,-0.00322371136550016,-0.00026717553892822,-0.00109827203891746
22,1552000223.21460819244384766,0.00000888622395581,0.00484385683268289,0.00003991795772530,0.99999362875119502,-0.00336964691178625,-0.00027575790737180,-0.00114537953693098
23,1552000223.22456502914428711,0.00000720145001085,0.00535463692166059,0.00004466025840725,0.99999293492043217,-0.00354493320334352,-0.00028584973204420,-0.00121731168360614
24,1552000223.23050880432128906,0.00000599173801894,0.00567278703718615,0.00004775542797427,0.99999255026254397,-0.00364007004194667,-0.00026793901418432,-0.00125599290921835
25,1552000223.23552751541137695,0.00000481833325395,0.00594933193868660,0.00005032801657086,0.99999218838564818,-0.00372041491279135,-0.00024372996760856,-0.00131235523461371
26,1552000223.24549794197082520,0.00000238152382364,0.00652022008407053,0.00005521481723719,0.99999147297439006,-0.00387748484382302,-0.00022099336009204,-0.00140365655714809
27,1552000223.25538206100463867,0.00000006403729488,0.00711467064121068,0.00006032886780952,0.99999063939361055,-0.00406092097000579,-0.00020036662763374,-0.00147983081737208
28,1552000223.26038527488708496,-0.00000075323217104,0.00742630884832822,0.00006314740932131,0.99999026231231980,-0.00414545894983382,-0.00020037613708432,-0.00150010000893454
29,1552000223.27129960060119629,-0.00000176176121233,0.00813101291023443,0.00007087423975516,0.99998931385905521,-0.00434857341323594,-0.00021540170389994,-0.00155424549917716
30,1552000223.28124475479125977,-0.00000256349786584,0.00880363167135985,0.00007929483801867,0.99998851504945963,-0.00450962924089742,-0.00023766009147077,-0.00160515761451404
31,1552000223.29123425483703613,-0.00000328450035530,0.00950829020687710,0.00008891862583331,0.99998773399256347,-0.00465705289355136,-0.00024201689346584,-0.00166887704399923
32,1552000223.30113410949707031,-0.00000388498651384,0.01023628191469965,0.00009938722885937,0.99998669697049902,-0.00484399654358732,-0.00024699439469695,-0.00175515619989588
33,1552000223.31107735633850098,-0.00000470870144295,0.01099811238696676,0.00011016001876128,0.99998572893866522,-0.00501253852500221,-0.00026740096376753,-0.00182889946865194
34,1552000223.31706142425537109,-0.00000520207759713,0.01147133456284821,0.00011637778954787,0.99998516353851596,-0.00511144279460881,-0.00027256488958164,-0.00186321329590783
35,1552000223.32699346542358398,-0.00000595477372658,0.01228077991244129,0.00012638912962409,0.99998404595164148,-0.00530444270918816,-0.00025742056650688,-0.00192469851731494
36,1552000223.33697414398193359,-0.00000698218686797,0.01312540344222544,0.00013632756742185,0.99998293240483704,-0.00549295422801451,-0.00026918734357417,-0.00197228067122399
37,1552000223.34688973426818848,-0.00000815285709296,0.01399556722596182,0.00014634059975569,0.99998177177032166,-0.00567159408077580,-0.00029207097823659,-0.00205032734338635
38,1552000223.35687923431396484,-0.00000898971941072,0.01490378069137356,0.00015655066505738,0.99998054272264236,-0.00585359858908036,-0.00029444172400209,-0.00213608608410273
39,1552000223.36281347274780273,-0.00000918465077534,0.01545822351165664,0.00016285175580524,0.99997980937803388,-0.00595972761425466,-0.00030478001904124,-0.00218393959968230
40,1552000223.37280058860778809,-0.00000933351509548,0.01641682129505443,0.00017321392507272,0.99997862854009500,-0.00612007235666499,-0.00031672764073098,-0.00227746811648813
41,1552000223.38270497322082520,-0.00000980873700483,0.01740006819789095,0.00018239239213082,0.99997724729397663,-0.00631125928044548,-0.00030978197801680,-0.00236155367971453
42,1552000223.38771057128906250,-0.00001011738891062,0.01790924433741362,0.00018666881388748,0.99997654400881730,-0.00640639966148430,-0.00034286720249006,-0.00239831558406218
43,1552000223.39271426200866699,-0.00001034972128712,0.01842640926237015,0.00019078160730135,0.99997590384701862,-0.00649566538347370,-0.00036021548804493,-0.00242245771199154
44,1552000223.40362071990966797,-0.00001038702745702,0.01958311848834300,0.00019946776823903,0.99997443593174995,-0.00669654323805444,-0.00034867158737143,-0.00248238187306215
45,1552000223.41355347633361816,-0.00000951352311959,0.02067214786301691,0.00020730401830692,0.99997330881455926,-0.00684985567610667,-0.00036066743997959,-0.00251615871449677
46,1552000223.42350244522094727,-0.00000852997682232,0.02179657163543799,0.00021533608254001,0.99997239401874383,-0.00696177983262195,-0.00038127100568118,-0.00256894032716958
47,1552000223.43346548080444336,-0.00000790447138472,0.02295688854348506,0.00022357251742960,0.99997139350961384,-0.00708683261102129,-0.00037653438348871,-0.00261671317544079
48,1552000223.44340062141418457,-0.00000730723599196,0.02414874748322535,0.00023172014086164,0.99997035863098771,-0.00719906856376996,-0.00036832612583038,-0.00270547723946795
49,1552000223.44934844970703125,-0.00000691549867212,0.02487872310078952,0.00023676287454227,0.99996961909619764,-0.00728455365253558,-0.00035980526004128,-0.00275076405089295
50,1552000223.45439457893371582,-0.00000676617377938,0.02550786667577655,0.00024111414823471,0.99996892114703451,-0.00736062168258109,-0.00036706849672531,-0.00280058015427434
51,1552000223.46428442001342773,-0.00000781203933290,0.02676843665659629,0.00024944182981090,0.99996769286598464,-0.00751200322473477,-0.00036304378353053,-0.00283746912631903
52,1552000223.47424936294555664,-0.00001089667844341,0.02807603173919844,0.00025803965626339,0.99996622975073091,-0.00768137082683032,-0.00034419648970257,-0.00290128059757515
53,1552000223.48421454429626465,-0.00001567878605554,0.02942095992296736,0.00026716370933581,0.99996454282910485,-0.00787226032925511,-0.00037875353430560,-0.00296599859207386
54,1552000223.49014782905578613,-0.00001900489310538,0.03023931986658545,0.00027308951756056,0.99996348299904936,-0.00799077228765730,-0.00039645597470961,-0.00300383909641540
55,1552000223.50011730194091797,-0.00002448324512630,0.03164358417753451,0.00028405081304919,0.99996194200169775,-0.00815760631985538,-0.00042299535022601,-0.00306416093853430
56,1552000223.51007032394409180,-0.00002965689127388,0.03308257925802256,0.00029510575969014,0.99996036700724322,-0.00832101603903617,-0.00043152846271038,-0.00313670049633674
57,1552000223.52000403404235840,-0.00003484357633326,0.03455568304265891,0.00030608458863371,0.99995851926376100,-0.00851202925288329,-0.00043082110975006,-0.00321239832464716
58,1552000223.52994012832641602,-0.00003954206862122,0.03606595388754891,0.00031674502152945,0.99995657394928184,-0.00870706683129065,-0.00045287531226694,-0.00329121660812310
59,1552000223.53595447540283203,-0.00004244617772792,0.03699861989669875,0.00032323149941004,0.99995551287847417,-0.00881021843524644,-0.00045418314750016,-0.00333856746818087
60,1552000223.54583406448364258,-0.00004722118463457,0.03856088153167103,0.00033399149238312,0.99995392151374940,-0.00896381356497508,-0.00046312450025918,-0.00340446931899850
61,1552000223.55577230453491211,-0.00005206970447400,0.04017007867196898,0.00034505241427204,0.99995221484351793,-0.00912178157669644,-0.00043404074082846,-0.00348894526258776
62,1552000223.56571602821350098,-0.00005668936977477,0.04181921852901677,0.00035580903416930,0.99995051092795106,-0.00928589541928098,-0.00035752062785244,-0.00355246677570274
63,1552000223.57570552825927734,-0.00006106730011487,0.04351632117046197,0.00036537215163971,0.99994838942019626,-0.00948978741313421,-0.00032790807733477,-0.00361315749753394
64,1552000223.58162569999694824,-0.00006393363270613,0.04454111182637603,0.00037079396100976,0.99994747398514883,-0.00958363759491829,-0.00030988812766143,-0.00362037712369448
65,1552000223.58663225173950195,-0.00006670697641061,0.04541857742471873,0.00037545747616380,0.99994677723770420,-0.00965345962138353,-0.00029680000242027,-0.00362840447386988
66,1552000223.59656047821044922,-0.00007283096937725,0.04718826614043961,0.00038492612902631,0.99994514289485015,-0.00980143883057867,-0.00030852421233859,-0.00368073507040442
67,1552000223.60655975341796875,-0.00007893604931323,0.04901062451038000,0.00039434382078865,0.99994341926351282,-0.00996141108357120,-0.00031030943663772,-0.00371917583242305
68,1552000223.61645412445068359,-0.00008438264954352,0.05085417538103555,0.00040287790497235,0.99994160491321427,-0.01013262059022916,-0.00030754273591772,-0.00374462027784666
69,1552000223.62242555618286133,-0.00008760026043837,0.05198622701970762,0.00040807977786360,0.99994033667051496,-0.01023562063936220,-0.00031604491091031,-0.00380201065209992
70,1552000223.63238382339477539,-0.00009327978253004,0.05390693149785657,0.00041662272871878,0.99993833818011335,-0.01039802260875466,-0.00033893710424000,-0.00388408098018376
71,1552000223.64232444763183594,-0.00009939464043780,0.05586565756705802,0.00042505488237927,0.99993638053614542,-0.01056370484996902,-0.00038189182706223,-0.00393664562139719
72,1552000223.65223550796508789,-0.00010598602590183,0.05786030665821701,0.00043386209552850,0.99993437621145331,-0.01073455220407400,-0.00039670118484533,-0.00398186988232941
73,1552000223.66216111183166504,-0.00011220224581189,0.05989978860547536,0.00044225198353872,0.99993249365892234,-0.01089753284304907,-0.00041317492209084,-0.00401013584156732
74,1552000223.66815161705017090,-0.00011566220128358,0.06115105235232397,0.00044715934546743,0.99993105614748135,-0.01101778775905053,-0.00041318324958486,-0.00403987429029463
75,1552000223.67807602882385254,-0.00012118168002412,0.06325800552397021,0.00045518419375351,0.99992868808167978,-0.01120299138757041,-0.00040108828422093,-0.00411714262678912
76,1552000223.68308401107788086,-0.00012425583898244,0.06433753050789194,0.00045907017788662,0.99992762370348542,-0.01128226784491304,-0.00038781803456936,-0.00416021443539865
77,1552000223.69299459457397461,-0.00013096132806289,0.06650645705672444,0.00046630559784512,0.99992554039510495,-0.01144185579374713,-0.00037446673890086,-0.00422579888472098
78,1552000223.70296549797058105,-0.00013814941244932,0.06873249865594963,0.00047316725328498,0.99992365240847991,-0.01158768969357910,-0.00035350370658045,-0.00427666187350763
79,1552000223.70892548561096191,-0.00014254785574864,0.07008419706984101,0.00047733592714169,0.99992248340689815,-0.01167478291543274,-0.00034581574527065,-0.00431358699105262
80,1552000223.71887183189392090,-0.00014987038197216,0.07237494776136148,0.00048453391314356,0.99992049667701510,-0.01181978291529377,-0.00030888948440162,-0.00438151164706417
