0,1551998796.92584180831909180,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1551998796.93580055236816406,-0.00000059717192636,0.00001303395159201,0.00000002283567667,0.99999998531278389,-0.00016842299022976,0.00000241071348801,-0.00003165938662801
2,1551998796.94080090522766113,-0.00000132324051605,0.00002921055228564,0.00000008878192820,0.99999996460652241,-0.00025988970319385,0.00000000853006948,-0.00005695872219589
3,1551998796.95075559616088867,-0.00000339949303878,0.00008029445998239,0.00000051759777160,0.99999989735932970,-0.00043363509376588,-0.00005793201074680,-0.00011783810002113
4,1551998796.96079468727111816,-0.00000559694122407,0.00015761051675552,0.00000076179047558,0.99999981801438032,-0.00056745336773635,-0.00009651766221499,-0.00018069926031553
5,1551998796.97160673141479492,-0.00000832701091708,0.00027157910653360,0.00000018205707999,0.99999968212492740,-0.00075221186109630,-0.00015546562437575,-0.00021391072896215
6,1551998796.98154163360595703,-0.00001238741204706,0.00040491544761820,-0.00000000740170702,0.99999951723468439,-0.00092930922733002,-0.00018194473440262,-0.00026231826453672
7,1551998796.99150776863098145,-0.00001759762666486,0.00056646454293033,0.00000100116274759,0.99999932168128203,-0.00110657734320506,-0.00015365139979245,-0.00032941585692591
8,1551998797.00143313407897949,-0.00002371071020868,0.00075452488850537,0.00000372938368764,0.99999913345495028,-0.00124893988539446,-0.00015874615580118,-0.00038475728596291
9,1551998797.00646924972534180,-0.00002711999758229,0.00086017950393490,0.00000585411567685,0.99999904142857232,-0.00130832240557408,-0.00017033270320131,-0.00042002522523916
10,1551998797.01242494583129883,-0.00003131095731839,0.00099412089143821,0.00000885588346837,0.99999893706946252,-0.00137677838620077,-0.00016860953212790,-0.00044934624327109
11,1551998797.02237057685852051,-0.00003896338580229,0.00124015668750091,0.00001410788681111,0.99999872823205527,-0.00151677758520863,-0.00016214177965767,-0.00046543535828604
12,1551998797.03227257728576660,-0.00004728129794280,0.00151296353335570,0.00001891737184860,0.99999843249248221,-0.00168246386283968,-0.00014426712743318,-0.00053246119542263
13,1551998797.04222154617309570,-0.00005606295743077,0.00181559702873252,0.00002399833494586,0.99999809518170635,-0.00185530755599936,-0.00015252545897946,-0.00058668800567292
14,1551998797.05217313766479492,-0.00006559368143444,0.00214751551103017,0.00002980278712293,0.99999777737456819,-0.00200319102116728,-0.00016929111585496,-0.00063546217402722
15,1551998797.05816221237182617,-0.00007141180328723,0.00236120665668032,0.00003347729602117,0.99999758267799321,-0.00209055197404375,-0.00016023257768903,-0.00066223570964089
16,1551998797.06810832023620605,-0.00008082149651245,0.00273918029764579,0.00004006101493401,0.99999719699201306,-0.00225399362586748,-0.00017073812881753,-0.00070453484173027
17,1551998797.07802915573120117,-0.00009100518234373,0.00314540263750615,0.00004777381219213,0.99999667079066290,-0.00244816667684618,-0.00019253879461193,-0.00079234861374426
18,1551998797.08799505233764648,-0.00010241062258960,0.00358413074943280,0.00005647854815361,0.99999621455332732,-0.00260632836070911,-0.00021505985311372,-0.00085538339444943
19,1551998797.09895634651184082,-0.00011614568444995,0.00410244408916800,0.00006678801836172,0.99999568280821383,-0.00277474058041396,-0.00026969451420242,-0.00092867890829469
