0,1552002353.56010055541992188,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1552002353.57005047798156738,0.00000220785683025,0.00001137168140266,0.00000037795142963,0.99999999074011536,-0.00012218079195997,-0.00001081421167476,-0.00005894638402355
2,1552002353.58000135421752930,0.00000837632576271,0.00004540957106984,0.00000089455448584,0.99999994671205072,-0.00030901438106689,-0.00003827135744290,-0.00009808828372310
3,1552002353.58994460105895996,0.00001904823246627,0.00010181876268133,0.00000066639202271,0.99999988313393096,-0.00046219961927237,-0.00004075536682384,-0.00013580366945361
4,1552002353.59990429878234863,0.00003458049373753,0.00018130338944203,0.00000013729370897,0.99999975622868797,-0.00067046864242305,-0.00002847118750797,-0.00019288275145642
5,1552002353.60585188865661621,0.00004597356611001,0.00023995782276680,0.00000014442781057,0.99999966126271744,-0.00079497849774415,-0.00003201073751453,-0.00021085291361025
6,1552002353.61579537391662598,0.00006842089939102,0.00035690734174275,0.00000094866985060,0.99999951279433252,-0.00094566692164834,-0.00006960558159064,-0.00027437243667642
7,1552002353.62081027030944824,0.00008129239756971,0.00042483374595283,0.00000169315480088,0.99999943002002067,-0.00102107470130769,-0.00007781302457219,-0.00030217746668943
8,1552002353.63075995445251465,0.00010962943021623,0.00057756600820976,0.00000361968424466,0.99999919553926386,-0.00121883391580293,-0.00006025894435457,-0.00034602539011304
9,1552002353.64066934585571289,0.00014237094561808,0.00075365924953846,0.00000647368504804,0.99999891003433428,-0.00141972134544998,-0.00008688452325246,-0.00039594510269935
10,1552002353.64662504196166992,0.00016406360627113,0.00087169955094931,0.00000879774394977,0.99999873787169813,-0.00152548686163445,-0.00008261240448002,-0.00043625684697050
11,1552002353.65162587165832520,0.00018332913669302,0.00097810687498899,0.00001108240759392,0.99999859707604843,-0.00160917160901463,-0.00007896656524587,-0.00045845059660395
12,1552002353.65664172172546387,0.00020380732282106,0.00109139957735982,0.00001358170393903,0.99999843449417769,-0.00170041556335843,-0.00008132830449971,-0.00048268189614506
13,1552002353.66653227806091309,0.00024762309075284,0.00133400761541144,0.00001854792119822,0.99999809458938371,-0.00186898429240541,-0.00010653329078498,-0.00055350336484050
14,1552002353.67647290229797363,0.00029543515529712,0.00160358061143946,0.00002406988281056,0.99999767278664742,-0.00205698656772123,-0.00010865141159823,-0.00064142218569250
15,1552002353.68642115592956543,0.00034720344832554,0.00189896725918778,0.00003000858143242,0.99999728162228452,-0.00221100354946200,-0.00014280227493901,-0.00072651142877697
16,1552002353.69239163398742676,0.00038010824214732,0.00208867713623047,0.00003403527266069,0.99999703196745038,-0.00229817733816859,-0.00014480190860104,-0.00079590804739784
17,1552002353.70239114761352539,0.00043852536191096,0.00242743923988613,0.00004127625586978,0.99999651372676335,-0.00248442699916279,-0.00010133027261365,-0.00088875698651057
18,1552002353.71229791641235352,0.00050049438394622,0.00278897439768566,0.00004866309624510,0.99999597060892897,-0.00266360963711818,-0.00011467252896198,-0.00097508964633572
19,1552002353.72223544120788574,0.00056634828470820,0.00317827946433842,0.00005696814562932,0.99999537480583189,-0.00284058909104619,-0.00015873953910003,-0.00107527778670953
20,1552002353.73318910598754883,0.00064353879146137,0.00363912942965961,0.00006723298994519,0.99999464345762290,-0.00303839707936130,-0.00019340530837003,-0.00120157964229514
21,1552002353.74311566352844238,0.00071786384074030,0.00408590454031358,0.00007722303035273,0.99999389984583464,-0.00324235910398298,-0.00021683649418836,-0.00128076558922363
22,1552002353.75305676460266113,0.00079625746809714,0.00456188525521916,0.00008770408138942,0.99999314979890253,-0.00343767085814017,-0.00023605292340786,-0.00135168537697601
23,1552002353.76300430297851562,0.00087808751864948,0.00506725450345651,0.00009868417487076,0.99999237251943784,-0.00362631486356676,-0.00023686203047818,-0.00143130703719514
24,1552002353.76800608634948730,0.00092046200707474,0.00533253959628412,0.00010454281725199,0.99999198427127844,-0.00371940548931957,-0.00022923070546763,-0.00146453722420915
25,1552002353.77301359176635742,0.00096378108298332,0.00560571847918021,0.00011068457615623,0.99999165751653007,-0.00379598652555307,-0.00023499734305660,-0.00149002009705852
26,1552002353.77895355224609375,0.00101624128298347,0.00593968361171323,0.00011819592396683,0.99999126582059916,-0.00388227092733758,-0.00023123388557371,-0.00153061616770727
27,1552002353.78395414352416992,0.00106117177708537,0.00622918646097102,0.00012469828452506,0.99999085881858807,-0.00397271932702672,-0.00021707705871079,-0.00156609640897254
28,1552002353.79385185241699219,0.00115259415508133,0.00682460985252486,0.00013787289969960,0.99999001657097164,-0.00415055601102357,-0.00020443682192539,-0.00164251294460448
29,1552002353.80378556251525879,0.00124892269356209,0.00745130919005960,0.00015070203236261,0.99998918493752720,-0.00430713510663222,-0.00023307350292349,-0.00173904338517354
30,1552002353.81373858451843262,0.00135024820339598,0.00810867279337240,0.00016361799325336,0.99998820449448955,-0.00447313819401807,-0.00026844162028000,-0.00187345821437450
31,1552002353.82467126846313477,0.00146638287967821,0.00886599879812701,0.00017764640856090,0.99998708642411416,-0.00466635184161500,-0.00028081254795354,-0.00199331126887410
32,1552002353.83465409278869629,0.00157659853163006,0.00959092007062902,0.00019048661270324,0.99998597242593268,-0.00487159847663449,-0.00029249888976065,-0.00205837898449594
33,1552002353.84461712837219238,0.00169044367367581,0.01034654869623668,0.00020328717074003,0.99998472080095380,-0.00508784774241555,-0.00032509552892175,-0.00213688625938142
34,1552002353.85451436042785645,0.00180759769038746,0.01112792337769130,0.00021595776053271,0.99998347732836512,-0.00529511971489496,-0.00033770103989754,-0.00221195286656984
35,1552002353.86545586585998535,0.00194099527211644,0.01202832468978013,0.00023000893094824,0.99998222130724435,-0.00548959662103606,-0.00035647351408470,-0.00230094002562518
36,1552002353.87539076805114746,0.00206590141449056,0.01287949074444917,0.00024348244537336,0.99998103812533556,-0.00567037027443232,-0.00036004191678689,-0.00237500748319249
37,1552002353.88535499572753906,0.00219509979358522,0.01376621823943332,0.00025750864450054,0.99997978115378139,-0.00585567527931602,-0.00036537841245735,-0.00245251896516590
38,1552002353.89529561996459961,0.00232778970791379,0.01468446461238454,0.00027084440893825,0.99997839287256707,-0.00604236402812338,-0.00039951331933467,-0.00255812706045001
39,1552002353.90523552894592285,0.00246441916283666,0.01563592543699107,0.00028391764674231,0.99997708771634608,-0.00622228524542981,-0.00043598648828185,-0.00263004266922941
40,1552002353.91125774383544922,0.00254924694217768,0.01622855507755799,0.00029159989613209,0.99997629306294122,-0.00633621126346970,-0.00044584105836838,-0.00265837632290274
41,1552002353.92121672630310059,0.00269287141519400,0.01723520628748232,0.00030368727730441,0.99997491664709970,-0.00651440184606125,-0.00047790232503754,-0.00273865926721806
42,1552002353.93113684654235840,0.00284032637983341,0.01827110066918478,0.00031537048688186,0.99997351711509908,-0.00669741435713518,-0.00054126000610000,-0.00279584459395625
